"Id","Annee_mode","Nom_mode","Label"
45668485,1970,"BARON-D","BARON-D,1970"
45683755,1985,"HAYASHI-F","HAYASHI-F,1985"
45689064,1983,"ELBADAWI-I","ELBADAWI-I,1983"
45697137,1973,"SPENCE-A","SPENCE-A,1973"
45697498,1977,"GALAI-D","GALAI-D,1977"
45698281,1967,"ROCKWELL-C","ROCKWELL-C,1967"
45734546,1983,"KRYZANOWSKI-L","KRYZANOWSKI-L,1983"
45735003,1980,"GARMAN-M","GARMAN-M,1980"
45736594,1964,"MANNE-H","MANNE-H,1964"
45738125,1980,"BEAVER-W","BEAVER-W,1980"
45739118,1978,"BRUDNEY","BRUDNEY,1978"
45745796,1980,"CONSTANTINIDES-G","CONSTANTINIDES-G,1980"
45756527,1961,"MILLER-M","MILLER-M,1961"
45759296,1975,"EDERINGTON-L","EDERINGTON-L,1975"
45771198,1985,"RILEY-J","RILEY-J,1985"
45788433,1973,"WATTS-R","WATTS-R,1973"
45789429,1983,"BROWN-P","BROWN-P,1983"
45800087,1979,"AUERBACH-A","AUERBACH-A,1979"
45803066,1971,"STIGLER-G","STIGLER-G,1971"
45807552,1969,"LINTNER-J","LINTNER-J,1969"
45815888,1982,"FRIEDMAN-D","FRIEDMAN-D,1982"
45821649,1961,"HOUTHAKKER-H","HOUTHAKKER-H,1961"
45839185,1977,"MEEUSEN-W","MEEUSEN-W,1977"
45845792,1959,"BRUDNEY","BRUDNEY,1959"
45861727,1984,"EASTERBROOK-F","EASTERBROOK-F,1984"
45871739,1982,"ASQUITH-P","ASQUITH-P,1982"
45875720,1975,"ADLER-M","ADLER-M,1975"
45876930,1967,"PHELPS-E","PHELPS-E,1967"
45881432,1979,"SMALLWOOD-D","SMALLWOOD-D,1979"
45889269,1978,"HALL-R","HALL-R,1978"
45894208,1984,"CAMPBELL-T","CAMPBELL-T,1984"
45903614,1974,"POSNER-R","POSNER-R,1974"
45903885,1983,"FUDENBERG-D","FUDENBERG-D,1983"
45906155,1975,"HART-O","HART-O,1975"
45911064,1984,"ALLEN-F","ALLEN-F,1984"
45926102,1976,"KOURI-P","KOURI-P,1976"
45926318,1976,"WEITZMAN-M","WEITZMAN-M,1976"
45926338,1986,"LAKONISHOK-J","LAKONISHOK-J,1986"
45928109,1968,"FAMA-E","FAMA-E,1968"
45929095,1978,"KLOEK-T","KLOEK-T,1978"
45949483,1972,"RICHARDSON-G","RICHARDSON-G,1972"
45950385,1973,"BLUME-M","BLUME-M,1973"
45953676,1986,"TIROLE-J","TIROLE-J,1986"
45959002,1977,"KIM-E","KIM-E,1977"
45963526,1983,"FISHBURN-P","FISHBURN-P,1983"
45968542,1982,"BRAVERMAN-A","BRAVERMAN-A,1982"
45980088,1973,"BLUME-M","BLUME-M,1973"
45987252,1976,"OFFICER-L","OFFICER-L,1976"
46014155,1976,"GARMAN-M","GARMAN-M,1976"
46017154,1972,"LEUTHOLD-R","LEUTHOLD-R,1972"
46020852,1977,"DODD","DODD,1977"
46029391,1980,"LUCAS-R","LUCAS-R,1980"
46040489,1983,"HSIEH-D","HSIEH-D,1983"
46042268,1983,"OBSTFELD-M","OBSTFELD-M,1983"
46043802,1980,"FRIEDMAN-B","FRIEDMAN-B,1980"
46047822,1982,"BLUME-L","BLUME-L,1982"
46052454,1984,"DIAMOND-P","DIAMOND-P,1984"
46052631,1987,"RITTER-J","RITTER-J,1987"
46063026,1977,"SALANCIK-G","SALANCIK-G,1977"
46080945,1982,"FRYDMAN-R","FRYDMAN-R,1982"
46090732,1983,"STARBUCK-W","STARBUCK-W,1983"
46098953,1986,"BAMBER-L","BAMBER-L,1986"
46105198,1976,"MCCALLUM-B","MCCALLUM-B,1976"
46107828,1973,"SARGENT-T","SARGENT-T,1973"
46110048,1974,"HAKANSSON-N","HAKANSSON-N,1974"
46131199,1984,"KALAY-A","KALAY-A,1984"
46136213,1976,"ADLER-M","ADLER-M,1976"
46142348,1953,"ALLAIS-M","ALLAIS-M,1953"
46156752,1987,"CAMPBELL-J","CAMPBELL-J,1987"
46165130,1982,"SCHOEMAKER-P","SCHOEMAKER-P,1982"
46170308,1983,"CHEN-N","CHEN-N,1983"
46170368,1977,"WILLIAMSON-O","WILLIAMSON-O,1977"
46175946,1984,"WALKLING-R","WALKLING-R,1984"
46190887,1983,"SOLNIK-B","SOLNIK-B,1983"
46197260,1972,"GRAY-R","GRAY-R,1972"
46197438,1981,"MCDONALD-I","MCDONALD-I,1981"
46202035,1982,"KLEIN-W","KLEIN-W,1982"
46202552,1977,"STAPLETON-R","STAPLETON-R,1977"
46209908,1968,"PHELPS-E","PHELPS-E,1968"
46210722,1983,"ALLEN-F","ALLEN-F,1983"
46212286,1984,"MACHINA-M","MACHINA-M,1984"
46220627,1980,"DEANGELO-H","DEANGELO-H,1980"
46229128,1983,"MEESE-R","MEESE-R,1983"
46240632,1956,"LINTNER-J","LINTNER-J,1956"
46243102,1977,"ISHII-Y","ISHII-Y,1977"
46251074,1981,"MIKKELSON-W","MIKKELSON-W,1981"
46256517,1964,"WINTER-S","WINTER-S,1964"
46259663,1981,"LENZ-R","LENZ-R,1981"
46261393,1981,"STULZ-R","STULZ-R,1981"
46297452,1982,"ARROW-K","ARROW-K,1982"
46311571,1986,"CHO-D","CHO-D,1986"
46315990,1974,"HELMICH-D","HELMICH-D,1974"
46316577,1983,"CHEN-N","CHEN-N,1983"
46322181,1983,"BARRO-R","BARRO-R,1983"
46324915,1984,"CARROLL-G","CARROLL-G,1984"
46328579,1985,"COUGHLAN-A","COUGHLAN-A,1985"
46333897,1980,"BOWMAN-E","BOWMAN-E,1980"
46336954,1981,"RICHARD-S","RICHARD-S,1981"
46340299,1979,"FELDSTEIN-M","FELDSTEIN-M,1979"
46355491,1954,"ARROW-K","ARROW-K,1954"
46356848,1973,"BROWN-J","BROWN-J,1973"
46362187,1985,"BELL-D","BELL-D,1985"
46376369,1969,"JENNRICH-R","JENNRICH-R,1969"
46382923,1981,"HENRIKSSON-R","HENRIKSSON-R,1981"
46391867,1976,"BARRO-R","BARRO-R,1976"
46412529,1982,"EASTERBROOK","EASTERBROOK,1982"
46432608,1986,"FRENCH-K","FRENCH-K,1986"
46435087,1983,"GESKE-R","GESKE-R,1983"
46450460,1974,"GRANGER-C","GRANGER-C,1974"
46464506,1978,"TUSHMAN-M","TUSHMAN-M,1978"
46467120,1980,"BRYANT-J","BRYANT-J,1980"
46477297,1977,"AMEMIYA-T","AMEMIYA-T,1977"
46481229,1974,"HSU-D","HSU-D,1974"
46491550,1983,"TOLBERT-P","TOLBERT-P,1983"
46492564,1985,"LOWENSTEIN","LOWENSTEIN,1985"
46494948,1982,"KREPS-D","KREPS-D,1982"
46495149,1977,"DANN-L","DANN-L,1977"
46504228,1981,"MAYERS-D","MAYERS-D,1981"
46506214,1960,"KOOPMANS-T","KOOPMANS-T,1960"
46509705,1979,"SHAVELL-S","SHAVELL-S,1979"
46527531,1978,"FELDSTEIN-M","FELDSTEIN-M,1978"
46528160,1980,"GRANT-E","GRANT-E,1980"
46545601,1973,"ROSS-S","ROSS-S,1973"
46548505,1981,"FLAVIN-M","FLAVIN-M,1981"
46551194,1980,"HANSMANN-H","HANSMANN-H,1980"
46559495,1963,"GRUSKY-O","GRUSKY-O,1963"
46566317,1986,"BEAN-C","BEAN-C,1986"
46571389,1983,"JORDAN-J","JORDAN-J,1983"
46578564,1978,"WATTS-R","WATTS-R,1978"
46588129,1969,"STIGLITZ-J","STIGLITZ-J,1969"
46607037,1985,"SHANKEN-J","SHANKEN-J,1985"
46623101,1984,"KON-S","KON-S,1984"
46631169,1980,"BRADLEY","BRADLEY,1980"
46633134,1987,"NEWEY-W","NEWEY-W,1987"
46644753,1960,"TELSER-L","TELSER-L,1960"
46665679,1986,"ABEL-A","ABEL-A,1986"
46668072,1985,"MANKIW-N","MANKIW-N,1985"
46668252,1974,"CISCEL-D","CISCEL-D,1974"
46674284,1972,"HAMADA-R","HAMADA-R,1972"
46687999,1979,"TURNBULL-S","TURNBULL-S,1979"
46691175,1972,"SCHOLES-M","SCHOLES-M,1972"
46699933,1966,"KING-B","KING-B,1966"
46700928,1983,"SHAPIRO-C","SHAPIRO-C,1983"
46713409,1972,"ALCHIAN","ALCHIAN,1972"
46718801,1976,"GARBADE-K","GARBADE-K,1976"
46719696,1982,"ASQUITH-P","ASQUITH-P,1982"
46722975,1979,"GRETHER-D","GRETHER-D,1979"
46723337,1973,"AMEMIYA-T","AMEMIYA-T,1973"
46733105,1974,"BECKER-G","BECKER-G,1974"
46757339,1971,"FAMA-E","FAMA-E,1971"
46764623,1977,"WILSON-C","WILSON-C,1977"
46772886,1985,"WERNER-J","WERNER-J,1985"
46776533,1978,"ROGALSKI-R","ROGALSKI-R,1978"
46777008,1981,"CUMBY-R","CUMBY-R,1981"
46784456,1979,"DAWES-R","DAWES-R,1979"
46788942,1981,"SHILLER-R","SHILLER-R,1981"
46811407,1979,"NELSON-C","NELSON-C,1979"
46822249,1981,"COX-J","COX-J,1981"
46826624,1958,"WHITE-J","WHITE-J,1958"
46828848,1983,"DOOLEY-M","DOOLEY-M,1983"
46831381,1972,"STIGLITZ-J","STIGLITZ-J,1972"
46833212,1980,"LANCASTER-K","LANCASTER-K,1980"
46842510,1981,"SHILLER-R","SHILLER-R,1981"
46842969,1976,"PFEFFER-J","PFEFFER-J,1976"
46844236,1981,"ZMIJEWSKI-M","ZMIJEWSKI-M,1981"
46849937,1979,"DIXIT-A","DIXIT-A,1979"
46854671,1985,"HAMILTON-J","HAMILTON-J,1985"
46866657,1963,"MARRIS-R","MARRIS-R,1963"
46871810,1983,"BHAGAT-S","BHAGAT-S,1983"
46898171,1979,"HOLMSTROM-B","HOLMSTROM-B,1979"
46898779,1987,"DEBONDT-W","DEBONDT-W,1987"
46901609,1979,"BRANSON-W","BRANSON-W,1979"
46905403,1976,"BARRO-R","BARRO-R,1976"
46919663,1984,"RUUD-P","RUUD-P,1984"
46948020,1977,"BRENNAN-M","BRENNAN-M,1977"
46948073,1980,"SHAVELL-S","SHAVELL-S,1980"
46949215,1974,"MIGUE-J","MIGUE-J,1974"
46950107,1984,"COFFEE-J","COFFEE-J,1984"
46950589,1976,"FRENKEL-J","FRENKEL-J,1976"
46954607,1985,"OHLSON-J","OHLSON-J,1985"
46957683,1986,"FAMA-E","FAMA-E,1986"
46960069,1977,"ROSS-S","ROSS-S,1977"
46976778,1980,"DASGUPTA-P","DASGUPTA-P,1980"
46987968,1983,"FLAVIN-M","FLAVIN-M,1983"
46991005,1983,"BLUME-M","BLUME-M,1983"
46996940,1981,"BARRO-R","BARRO-R,1981"
46999563,1985,"BILS-M","BILS-M,1985"
47005625,1988,"CAMPBELL-J","CAMPBELL-J,1988"
47006386,1979,"MALKIEL-B","MALKIEL-B,1979"
47008757,1951,"NASH-J","NASH-J,1951"
47028805,1982,"WICKENS-M","WICKENS-M,1982"
47049085,1977,"HANNAN-M","HANNAN-M,1977"
47076540,1972,"KRAUS-A","KRAUS-A,1972"
47078728,1979,"PATELL-J","PATELL-J,1979"
47081298,1984,"STULZ-R","STULZ-R,1984"
47086971,1976,"ALLEN-M","ALLEN-M,1976"
47095731,1978,"KLEIN-B","KLEIN-B,1978"
47101641,1981,"GJESDAL-F","GJESDAL-F,1981"
47102530,1980,"LEE-T","LEE-T,1980"
47106188,1965,"SELTEN-R","SELTEN-R,1965"
47111144,1987,"EVANS-D","EVANS-D,1987"
47118650,1975,"HELMICH-D","HELMICH-D,1975"
47133428,1970,"FAMA-E","FAMA-E,1970"
47136144,1975,"LANCASTER-K","LANCASTER-K,1975"
47157644,1985,"ROTHWELL-R","ROTHWELL-R,1985"
47174427,1980,"MCGEE-J","MCGEE-J,1980"
47178427,1983,"CUMBY-R","CUMBY-R,1983"
47183493,1973,"WATTS-R","WATTS-R,1973"
47184318,1975,"IBBOTSON-R","IBBOTSON-R,1975"
47197203,1965,"DIAMOND-P","DIAMOND-P,1965"
47201075,1979,"SMITH-C","SMITH-C,1979"
47225633,1979,"MILGROM-P","MILGROM-P,1979"
47235321,1984,"ALTMAN-E","ALTMAN-E,1984"
47246181,1972,"ALCHIAN","ALCHIAN,1972"
47248986,1983,"BRADLEY-M","BRADLEY-M,1983"
47290771,1982,"LITZENBERGER-R","LITZENBERGER-R,1982"
47291924,1984,"MARCUS-A","MARCUS-A,1984"
47300767,1968,"GRUBEL-H","GRUBEL-H,1968"
47302087,1977,"BRANCH-B","BRANCH-B,1977"
47309603,1986,"MAYERS-D","MAYERS-D,1986"
47326219,1979,"FERRI-M","FERRI-M,1979"
47327160,1979,"SHILLER-R","SHILLER-R,1979"
47339406,1982,"RUBACK-R","RUBACK-R,1982"
47348852,1980,"JARQUE-C","JARQUE-C,1980"
47355329,1985,"HOLDERNESS-C","HOLDERNESS-C,1985"
47360490,1978,"BARRO-R","BARRO-R,1978"
47366055,1975,"SELTEN-R","SELTEN-R,1975"
47376903,1981,"HO-T","HO-T,1981"
47383540,1988,"BRADLEY-M","BRADLEY-M,1988"
47391865,1976,"SAMUELSON-P","SAMUELSON-P,1976"
47393919,1982,"LEVMORE","LEVMORE,1982"
47398137,1987,"GILSON-R","GILSON-R,1987"
47399226,1983,"RAVENSCRAFT-D","RAVENSCRAFT-D,1983"
47404002,1963,"MANDELBROT-B","MANDELBROT-B,1963"
47404231,1986,"DENNIS-D","DENNIS-D,1986"
47404260,1972,"KAHNEMAN-D","KAHNEMAN-D,1972"
47409540,1977,"FOSTER-G","FOSTER-G,1977"
47418478,1970,"STEVENSON-R","STEVENSON-R,1970"
47424222,1982,"KALAY-A","KALAY-A,1982"
47450867,1976,"RUGMAN-A","RUGMAN-A,1976"
47454648,1977,"BOYLE-P","BOYLE-P,1977"
47477199,1983,"JONES-D","JONES-D,1983"
47481563,1985,"JAFFE-J","JAFFE-J,1985"
47483707,1980,"DOOLEY-M","DOOLEY-M,1980"
47488250,1971,"FRANK-C","FRANK-C,1971"
47493039,1984,"GESKE-R","GESKE-R,1984"
47497114,1977,"ROLL-R","ROLL-R,1977"
47501090,1981,"CORNELL-B","CORNELL-B,1981"
47505042,1974,"BAILY-M","BAILY-M,1974"
47511813,1984,"KEIM-D","KEIM-D,1984"
47513004,1976,"COX-J","COX-J,1976"
47517510,1983,"WILLIAMSON-O","WILLIAMSON-O,1983"
47522415,1965,"FAMA-E","FAMA-E,1965"
47527998,1982,"HANSEN-L","HANSEN-L,1982"
47559892,1986,"ROMER-P","ROMER-P,1986"
47561653,1979,"RILEY-J","RILEY-J,1979"
47574205,1975,"STEERS-R","STEERS-R,1975"
47593475,1985,"KEIM-D","KEIM-D,1985"
47597245,1977,"FAMA-E","FAMA-E,1977"
47603131,1979,"KIM-E","KIM-E,1979"
47612456,1984,"DANN-L","DANN-L,1984"
47613692,1982,"HAYASHI-F","HAYASHI-F,1982"
47620281,1979,"MAYSHAR-J","MAYSHAR-J,1979"
47624192,1979,"JACKSON","JACKSON,1979"
47632437,1979,"SELDEN-L","SELDEN-L,1979"
47635881,1979,"BLANCHARD-O","BLANCHARD-O,1979"
47645034,1965,"SAMUELSON-P","SAMUELSON-P,1965"
47652774,1966,"YING-C","YING-C,1966"
47654102,1971,"KRANTZ-D","KRANTZ-D,1971"
47657515,1976,"HAY-D","HAY-D,1976"
47658538,1988,"PAGAN-A","PAGAN-A,1988"
47668668,1967,"KITCHING-J","KITCHING-J,1967"
47670009,1976,"NELSON-C","NELSON-C,1976"
47670185,1979,"DICKEY-D","DICKEY-D,1979"
47671478,1971,"KLEIN-M","KLEIN-M,1971"
47692151,1983,"HITE-G","HITE-G,1983"
47700708,1982,"FRANKEL-J","FRANKEL-J,1982"
47702677,1980,"HECKMAN-J","HECKMAN-J,1980"
47705086,1979,"BRENNAN-M","BRENNAN-M,1979"
47710257,1979,"COX-J","COX-J,1979"
47719840,1985,"BRUDNEY-V","BRUDNEY-V,1985"
47736978,1985,"ASCHAUER-D","ASCHAUER-D,1985"
47737013,1985,"NICKELL-S","NICKELL-S,1985"
47744582,1967,"WILLIAMSON-O","WILLIAMSON-O,1967"
47747848,1978,"KRUGMAN-P","KRUGMAN-P,1978"
47769134,1963,"WILLIAMSON-O","WILLIAMSON-O,1963"
47778747,1968,"HARSANYI-J","HARSANYI-J,1968"
47798217,1954,"BERNOULLI-D","BERNOULLI-D,1954"
47808625,1985,"AMSLER-C","AMSLER-C,1985"
47813458,1977,"MYERS-S","MYERS-S,1977"
47835117,1971,"STIGLER-G","STIGLER-G,1971"
47850622,1984,"KNETSCH-J","KNETSCH-J,1984"
47851415,1978,"EINHORN-H","EINHORN-H,1978"
47852562,1961,"MUTH-J","MUTH-J,1961"
47865558,1966,"NIEDERHOFFER-V","NIEDERHOFFER-V,1966"
47867930,1986,"SUMMERS-L","SUMMERS-L,1986"
47878170,1985,"BROWNING-M","BROWNING-M,1985"
47886934,1982,"EASTERBROOK-F","EASTERBROOK-F,1982"
47888068,1965,"KANE-E","KANE-E,1965"
47901699,1985,"MANKIW-N","MANKIW-N,1985"
47906196,1967,"ARDITTI-F","ARDITTI-F,1967"
47909243,1981,"HAUSMAN-J","HAUSMAN-J,1981"
47909399,1958,"TELSER-L","TELSER-L,1958"
47914994,1983,"KORMENDI-R","KORMENDI-R,1983"
47916517,1976,"PECK-A","PECK-A,1976"
47918982,1980,"STOCKMAN-A","STOCKMAN-A,1980"
47924890,1963,"FAMA-E","FAMA-E,1963"
47937086,1983,"DEANGELO-H","DEANGELO-H,1983"
47962585,1984,"GUPTA-A","GUPTA-A,1984"
47965899,1988,"PERRON-P","PERRON-P,1988"
47971280,1981,"JUST-R","JUST-R,1981"
47973948,1963,"GRUSKY-O","GRUSKY-O,1963"
47977411,1976,"MELTZER-A","MELTZER-A,1976"
47982986,1981,"FEENBERG-D","FEENBERG-D,1981"
47984968,1980,"MARRIS","MARRIS,1980"
47987537,1985,"MILLER-M","MILLER-M,1985"
47993615,1984,"EVANS-G","EVANS-G,1984"
48022075,1980,"MASULIS-R","MASULIS-R,1980"
48024717,1983,"KON-S","KON-S,1983"
48033749,1973,"RUBINSTEIN-M","RUBINSTEIN-M,1973"
48035253,1983,"MILES-J","MILES-J,1983"
48036861,1982,"LUCAS-R","LUCAS-R,1982"
48041842,1972,"EHRLICH-I","EHRLICH-I,1972"
48046339,1985,"ARAUJO-A","ARAUJO-A,1985"
48060901,1981,"BECKERS-S","BECKERS-S,1981"
48061534,1983,"SOBEL-J","SOBEL-J,1983"
48066979,1984,"PRESCOTT-E","PRESCOTT-E,1984"
48067322,1984,"PAINE-F","PAINE-F,1984"
48073119,1984,"DIAMOND-D","DIAMOND-D,1984"
48081960,1984,"MYERS-S","MYERS-S,1984"
48084588,1977,"WILSON-R","WILSON-R,1977"
48091751,1986,"HUIZINGA-J","HUIZINGA-J,1986"
48112452,1979,"SALOP-S","SALOP-S,1979"
48121486,1973,"FAMA-E","FAMA-E,1973"
48138696,1973,"SARGENT-T","SARGENT-T,1973"
48146267,1986,"PHILLIPS-P","PHILLIPS-P,1986"
48156693,1982,"SALMON-M","SALMON-M,1982"
48165256,1982,"HESS-P","HESS-P,1982"
48168002,1976,"KRAUS-A","KRAUS-A,1976"
48170434,1980,"KALAY-A","KALAY-A,1980"
48173701,1981,"LAZEAR-E","LAZEAR-E,1981"
48184295,1978,"KIM-E","KIM-E,1978"
48193712,1981,"BARNEA-A","BARNEA-A,1981"
48200377,1970,"POWERS-M","POWERS-M,1970"
48217533,1982,"FRANKEL-J","FRANKEL-J,1982"
48222121,1976,"FINNERTY-J","FINNERTY-J,1976"
48223376,1978,"CONSTANTINIDES-G","CONSTANTINIDES-G,1978"
48228657,1985,"SHASTRI-K","SHASTRI-K,1985"
48230236,1977,"SALOP-S","SALOP-S,1977"
48234744,1969,"CHEUNG-S","CHEUNG-S,1969"
48234859,1986,"WILLIAMSON-S","WILLIAMSON-S,1986"
48242283,1967,"MACHLUP-F","MACHLUP-F,1967"
48254704,1987,"PHILLIPS-P","PHILLIPS-P,1987"
48265607,1982,"HELPMAN-E","HELPMAN-E,1982"
48268833,1978,"NELSON-R","NELSON-R,1978"
48286764,1981,"SCHWARTZ","SCHWARTZ,1981"
48288768,1981,"DANN-L","DANN-L,1981"
48288917,1979,"SHAVELL-S","SHAVELL-S,1979"
48309680,1984,"PINDYCK-R","PINDYCK-R,1984"
48317035,1981,"FRANKEL-J","FRANKEL-J,1981"
48341290,1972,"PRAETZ-P","PRAETZ-P,1972"
48353425,1980,"TELSER","TELSER,1980"
48357152,1983,"GIDDY-I","GIDDY-I,1983"
48373085,1980,"FEDER-G","FEDER-G,1980"
48378439,1980,"DODD-P","DODD-P,1980"
48379164,1972,"STIGLITZ-J","STIGLITZ-J,1972"
48388136,1969,"MUELLER-D","MUELLER-D,1969"
48410194,1979,"FRANKEL-J","FRANKEL-J,1979"
48415118,1981,"KREPS-D","KREPS-D,1981"
48415565,1982,"HUBERMAN-G","HUBERMAN-G,1982"
48418573,1980,"BODIE-Z","BODIE-Z,1980"
48420614,1979,"HARRIS-M","HARRIS-M,1979"
48424176,1979,"KLEMKOSKY-R","KLEMKOSKY-R,1979"
48425547,1976,"ROZEFF-M","ROZEFF-M,1976"
48427617,1977,"FISCHER-S","FISCHER-S,1977"
48430674,1980,"GRINYER-P","GRINYER-P,1980"
48435127,1972,"KAPLAN-R","KAPLAN-R,1972"
48442180,1975,"COX-J","COX-J,1975"
48447922,1974,"QUANDT-R","QUANDT-R,1974"
48448502,1980,"BHATTACHARYA-M","BHATTACHARYA-M,1980"
48457913,1974,"BRUDNEY","BRUDNEY,1974"
48474481,1973,"GALE-D","GALE-D,1973"
48475540,1974,"HECKMAN-J","HECKMAN-J,1974"
48475769,1983,"CORNELL-B","CORNELL-B,1983"
48476361,1988,"STULZ-R","STULZ-R,1988"
48479570,1969,"TOBIN-J","TOBIN-J,1969"
48491244,1973,"STIGLITZ-J","STIGLITZ-J,1973"
48508742,1980,"SUNDER-S","SUNDER-S,1980"
48543406,1985,"ATIASE-R","ATIASE-R,1985"
48552797,1983,"SCHWERT-G","SCHWERT-G,1983"
48557771,1981,"STIGLITZ-J","STIGLITZ-J,1981"
48559078,1952,"MARKOWITZ-H","MARKOWITZ-H,1952"
48569215,1981,"KOENKER-R","KOENKER-R,1981"
48583548,1987,"KORMENDI-R","KORMENDI-R,1987"
48591971,1966,"SHARPE-W","SHARPE-W,1966"
48605281,1978,"HAUSMAN-J","HAUSMAN-J,1978"
48611001,1982,"RUBINSTEIN-A","RUBINSTEIN-A,1982"
48611341,1982,"WHITE-H","WHITE-H,1982"
48612556,1983,"BAZERMAN-M","BAZERMAN-M,1983"
48614212,1986,"DUNN-K","DUNN-K,1986"
48614945,1977,"SCHOLES-M","SCHOLES-M,1977"
48615354,1978,"CHAREST-G","CHAREST-G,1978"
48620247,1984,"KANDEL-S","KANDEL-S,1984"
48620745,1981,"DIAMOND-D","DIAMOND-D,1981"
48621880,1985,"JARRELL-G","JARRELL-G,1985"
48627048,1982,"FRIEDMAN-D","FRIEDMAN-D,1982"
48641121,1976,"GROSSMAN-S","GROSSMAN-S,1976"
48644449,1986,"MASCOLELL-A","MASCOLELL-A,1986"
48658592,1979,"PEARCE-D","PEARCE-D,1979"
48678931,1951,"SIMON-H","SIMON-H,1951"
48679264,1977,"EDWARDS-F","EDWARDS-F,1977"
48691258,1970,"HAKANSSON-N","HAKANSSON-N,1970"
48701374,1962,"AVERCH-H","AVERCH-H,1962"
48704996,1977,"FISHBURN-P","FISHBURN-P,1977"
48721691,1983,"CORDES-J","CORDES-J,1983"
48722569,1961,"STEIN-J","STEIN-J,1961"
48755679,1982,"MANKIW-N","MANKIW-N,1982"
48756687,1976,"COPELAND-T","COPELAND-T,1976"
48760200,1975,"LUCAS-R","LUCAS-R,1975"
48762543,1979,"NANTELL-T","NANTELL-T,1979"
48764247,1967,"LUCAS-R","LUCAS-R,1967"
48770077,1983,"ENGLE-R","ENGLE-R,1983"
48772582,1983,"MAYERS-D","MAYERS-D,1983"
48783047,1984,"FAMA-E","FAMA-E,1984"
48785957,1969,"TREADWAY-A","TREADWAY-A,1969"
48792615,1981,"LONGWORTH-D","LONGWORTH-D,1981"
48795396,1983,"RUBINSTEIN-A","RUBINSTEIN-A,1983"
48796987,1982,"HITT-M","HITT-M,1982"
48807233,1980,"HALL-R","HALL-R,1980"
48813179,1974,"SOLNIK-B","SOLNIK-B,1974"
48820614,1980,"BALTENSPERGER-E","BALTENSPERGER-E,1980"
48825334,1983,"REINGANUM-M","REINGANUM-M,1983"
48828487,1984,"GRINBLATT-M","GRINBLATT-M,1984"
48834443,1980,"DUNDAS-K","DUNDAS-K,1980"
48849253,1975,"STIGLITZ-J","STIGLITZ-J,1975"
48863163,1985,"ROSS-S","ROSS-S,1985"
48874585,1979,"DASGUPTA-P","DASGUPTA-P,1979"
48875361,1983,"DEMSETZ-H","DEMSETZ-H,1983"
48875949,1969,"GOULD-J","GOULD-J,1969"
48881208,1983,"FRENCH-K","FRENCH-K,1983"
48887842,1983,"FAMA","FAMA,1983"
48904632,1978,"KRAVIS-I","KRAVIS-I,1978"
48904651,1977,"KIM-E","KIM-E,1977"
48922286,1982,"MARCUS","MARCUS,1982"
48922711,1973,"WICHERN-D","WICHERN-D,1973"
48925763,1981,"JAMES-D","JAMES-D,1981"
48930589,1982,"HANSEN-L","HANSEN-L,1982"
48932682,1979,"PETTIGREW-A","PETTIGREW-A,1979"
48933216,1983,"NALEBUFF-B","NALEBUFF-B,1983"
48935909,1988,"WEST-K","WEST-K,1988"
48962899,1969,"SAMUELSON-P","SAMUELSON-P,1969"
48967958,1983,"GRABBE-J","GRABBE-J,1983"
48983389,1981,"VERMAELEN-T","VERMAELEN-T,1981"
48987407,1980,"MASULIS-R","MASULIS-R,1980"
48991744,1982,"FAMA-E","FAMA-E,1982"
48997327,1985,"MACEY-J","MACEY-J,1985"
49013354,1983,"BRADLEY-M","BRADLEY-M,1983"
49020462,1987,"THALER-R","THALER-R,1987"
49023971,1963,"SHARPE-W","SHARPE-W,1963"
49036783,1978,"LORNE","LORNE,1978"
49069938,1977,"MODIGLIANI-F","MODIGLIANI-F,1977"
49079720,1976,"SINGH-B","SINGH-B,1976"
49097626,1984,"KIDWELL-D","KIDWELL-D,1984"
49100780,1970,"BRENNAN-M","BRENNAN-M,1970"
49100955,1985,"BENSTON-G","BENSTON-G,1985"
49107145,1983,"CHEUNG-S","CHEUNG-S,1983"
49129308,1950,"NASH-J","NASH-J,1950"
49136390,1976,"WHITE-H","WHITE-H,1976"
49159467,1975,"HESS-P","HESS-P,1975"
49177759,1984,"CONSTANTINIDES-G","CONSTANTINIDES-G,1984"
49180832,1987,"TRAVLOS-N","TRAVLOS-N,1987"
49181457,1983,"ERICSSON-N","ERICSSON-N,1983"
49185379,1972,"RUTLEDGE-D","RUTLEDGE-D,1972"
49187331,1982,"BARON-D","BARON-D,1982"
49191653,1985,"DUFFIE-D","DUFFIE-D,1985"
49201553,1978,"BANZ-R","BANZ-R,1978"
49213835,1981,"FRENKEL-J","FRENKEL-J,1981"
49229684,1984,"HSIEH-D","HSIEH-D,1984"
49230228,1979,"MODIGLIANI-F","MODIGLIANI-F,1979"
49246133,1986,"COFFEE-J","COFFEE-J,1986"
49252298,1979,"HALL-R","HALL-R,1979"
49264855,1977,"SCHWERT-G","SCHWERT-G,1977"
49273870,1976,"RUBINSTEIN-M","RUBINSTEIN-M,1976"
49278032,1984,"CONSTANTINIDES-G","CONSTANTINIDES-G,1984"
49281281,1967,"HARSANYI-J","HARSANYI-J,1967"
49285115,1982,"KOENKER-R","KOENKER-R,1982"
49302602,1965,"BERG-N","BERG-N,1965"
49325072,1983,"DANN-L","DANN-L,1983"
